[233.78494623655914, 200.3763440860215, 160.19354838709677, 89.97849462365592, 53.03225806451613, 73.25806451612904, 152.37417114390007, 159.73870743093676, 125.55331952951617, 37.86962144178356, 34.254625715211084, 27.46060546919756, 19.0, 2.0, 5.0, 6.0, 0.0, 1.0, 885.0, 764.0, 797.0, 161.0, 126.0, 123.0, 18799.71772519708, 3.380507380909107, 19026.666779006566, 3.1485170994840743, 16199.855306573752, 3.1554128000305575, 6713668.14, 5655820.110000001, 3568240.7400000007, 5205437.0, 2681099.0, 3994682.0]
[205.16129032258064, 169.63440860215053, 161.8494623655914, 91.82795698924731, 58.526881720430104, 54.18279569892473, 118.76413328458516, 112.62488574971155, 132.82523220190666, 42.36015961908845, 39.66835103538201, 28.226932188864662, 2.0, 1.0, 0.0, 7.0, 0.0, 2.0, 609.0, 444.0, 867.0, 151.0, 133.0, 112.0, 17340.882983709424, 3.4663264751966154, 12918.54937825197, 3.475962020841545, 11540.911182026754, 3.2999447548356375, 4847280.9, 3574096.02, 3775122.9600000004, 3419166.0, 2334223.0, 3076351.0]
[221.70212765957447, 174.0531914893617, 159.9468085106383, 99.07446808510639, 64.46808510638297, 56.244680851063826, 132.45846009726358, 130.96715233105158, 117.16786661964746, 37.30122640945614, 36.927625270543885, 29.342503272286525, 4.0, 6.0, 1.0, 15.0, 0.0, 0.0, 818.0, 822.0, 543.0, 153.0, 148.0, 104.0, 14062.039850279341, 3.3840841676450335, 16567.101093357353, 3.2924916356921026, 14738.747299067407, 3.0805285112248835, 5876861.199999999, 4176285.5800000005, 3460641.02, 4405948.0, 2284271.0, 3174839.0]
[248.22340425531914, 167.7340425531915, 163.72340425531914, 103.18085106382979, 59.52127659574468, 61.319148936170215, 163.244137654646, 127.5821620602001, 122.25844336172726, 40.29006728523232, 41.862223770339064, 27.575590252296067, 1.0, 1.0, 1.0, 5.0, 1.0, 0.0, 780.0, 585.0, 602.0, 163.0, 163.0, 111.0, 27178.823441696783, 3.3530297286046125, 15995.855791027716, 3.4124294401444955, 17060.836599076036, 3.3383676745862636, 7773913.739999999, 3908936.42, 3675198.839999999, 4647003.0, 2614753.0, 3840801.0]
[260.0, 186.66666666666666, 206.61290322580646, 106.93548387096774, 61.87096774193548, 65.15053763440861, 162.9909306626012, 157.94662921746516, 148.4673168731864, 46.87838253340345, 39.494695793136906, 29.00260342008265, 9.0, 1.0, 5.0, 1.0, 0.0, 2.0, 816.0, 1052.0, 867.0, 168.0, 152.0, 126.0, 32638.8453440139, 3.5592796807230345, 36924.701975121, 3.478655747598868, 33699.82938246488, 3.171032461471586, 8119714.680000001, 5148173.100000001, 5578122.329999999, 5062010.0, 3733474.0, 5303378.0]
[270.6666666666667, 157.247311827957, 164.10752688172042, 103.06451612903226, 64.60215053763442, 63.27956989247312, 179.533049720738, 141.66514835696017, 151.02968772120607, 47.2789608626549, 37.356723329724915, 31.5289258464412, 1.0, 6.0, 1.0, 0.0, 0.0, 3.0, 1003.0, 786.0, 1114.0, 165.0, 151.0, 121.0, 41441.870674028694, 3.4525544805975947, 19546.971043135407, 3.257551257624608, 28729.277117017144, 3.3848721577794283, 9094075.679999998, 3855718.62, 4280907.180000001, 4445538.0, 3013069.0, 4875529.0]
[234.63440860215053, 148.80645161290323, 186.8494623655914, 94.90322580645162, 53.32258064516129, 65.11827956989248, 156.96834248443056, 103.48716136130083, 141.7613538307433, 49.62381627459721, 38.875543136237305, 32.81464726717046, 6.0, 5.0, 1.0, 3.0, 1.0, 6.0, 883.0, 506.0, 681.0, 166.0, 140.0, 118.0, 25096.56353455419, 3.3380318885152485, 13986.518164251762, 3.4408986555513628, 24881.02458473705, 3.2643293534734594, 6869678.429999999, 2831491.9499999997, 4739039.129999999, 3564222.0, 2353902.0, 3894437.0]
[233.56989247311827, 144.68817204301075, 170.41935483870967, 104.72043010752688, 53.666666666666664, 63.27956989247312, 162.68396929720103, 106.5006612037674, 128.51926962442883, 44.65382928012124, 35.51250035071341, 33.9754916755535, 8.0, 1.0, 1.0, 1.0, 0.0, 0.0, 887.0, 468.0, 657.0, 181.0, 154.0, 126.0, 26158.80388434861, 3.2871290046461694, 12680.273771667062, 3.288277220539152, 13073.873674493352, 3.3921111561821005, 6982890.119999998, 2781094.32, 3925119.8699999987, 3703662.0, 2576672.0, 3800206.0]
[275.8494623655914, 129.7741935483871, 164.63440860215053, 102.50537634408602, 55.763440860215056, 65.54838709677419, 171.9376748959368, 98.08914856353202, 130.60983924470196, 42.99055094762962, 42.29821608157919, 29.851995829072504, 1.0, 5.0, 6.0, 1.0, 0.0, 2.0, 1073.0, 481.0, 605.0, 176.0, 148.0, 124.0, 32260.904877229335, 3.538863314274971, 11504.560641493097, 3.395700737570911, 12819.371777994984, 3.0834960625135692, 9110650.139999999, 2279821.53, 3803829.269999999, 4076257.0, 1966939.0, 4312388.0]
[239.78494623655914, 128.0, 152.86021505376345, 105.25806451612904, 58.344086021505376, 58.89247311827957, 164.5237427997371, 94.6415434105469, 106.1631836001877, 50.5459118085826, 36.74337994903948, 28.126833221642173, 6.0, 0.0, 4.0, 3.0, 0.0, 0.0, 919.0, 547.0, 440.0, 175.0, 123.0, 104.0, 28866.441961781667, 3.4186992437942108, 12288.013485783651, 3.4313367042982503, 12489.784486566945, 3.338072203031611, 7288843.379999999, 2183414.94, 2985260.94, 2891105.0, 1705937.0, 3443983.0]
