[266.7843137254902, 164.15686274509804, 471.5098039215686, 242.13725490196077, -73.68627450980392, -78.11764705882354, 212.18410060374364, 1194.8337519931215, 605.7040324299986, 977.9144547373833, 956.0135457240358, 599.9033471171443, -443.0, -6744.0, 26.0, 0.0, -6750.0, -4050.0, 672.0, 984.0, 4051.0, 5850.0, 450.0, 114.0, 66971.34693282368, 2.8965207717804926, 3352599.3441493292, 3.050143128540529, 762675.4120258467, 3.1633978084596857, 5998591.4399999995, 74210820.11999999, 30275910.3, 4163684.0, -26070761.0, 6650364.0]
[264.48, 375.88, 397.22, 68.08, 57.48, 32.0, 185.55138349893096, 259.18826504047956, 336.44056939479503, 36.14361376960708, 36.21660460313186, 27.044181538771713, 9.0, 7.0, 16.0, 2.0, 2.0, 0.0, 754.0, 1141.0, 1559.0, 128.0, 145.0, 107.0, 34938.135782926125, 2.91151154655423, 72022.67946306926, 2.861378071155625, 98558.53727272389, 2.4820380843729137, 5184520.0, 10356037.999999998, 13435606.999999998, 5127166.0, 7657828.0, 5373688.0]
[268.9, 416.38, 336.14, 46.64, 40.48, 26.26, 240.72367510301524, 341.76151668336547, 257.590721882602, 27.529398015613072, 38.606988898860465, 24.46639511239689, 3.0, 11.0, 25.0, 0.0, 0.0, 0.0, 1005.0, 1392.0, 1427.0, 91.0, 155.0, 103.0, 30116.629777470793, 2.8589325676462787, 104217.83641654623, 2.831065162121154, 39368.662347286896, 2.7405386357183494, 6454807.0, 14391861.000000002, 8900801.0, 6552818.0, 7530818.0, 5319889.0]
[300.06, 412.62, 353.16, 38.0, 47.2, 26.46, 227.53115148910754, 320.1127919840704, 323.6455203724329, 29.583503400871706, 33.00092763074693, 26.156678625825066, 1.0, 7.0, 2.0, 0.0, 1.0, 0.0, 1243.0, 1201.0, 1384.0, 118.0, 131.0, 150.0, 80439.82532780818, 2.9188767655792645, 92502.66590044384, 2.6986740368786326, 112813.56837262088, 2.9378825329071385, 7038550.999999999, 13533901.000000002, 11368674.0, 6127720.0, 7574431.0, 6309347.0]
[257.5, 476.26, 300.04, 40.8, 53.54, 22.48, 216.7378977625524, 399.27218530619393, 360.8685079083516, 31.750301300193378, 51.359560841151264, 17.168124236384077, 2.0, 14.0, 19.0, 1.0, 2.0, 0.0, 952.0, 1867.0, 1978.0, 120.0, 228.0, 64.0, 37474.51684743304, 2.8619692138215047, 183417.75878800426, 2.8240728775038644, 272082.18226116395, 2.9807440346505483, 5617102.999999999, 19152674.999999996, 10882278.000000002, 7457968.0, 7532566.0, 4157876.0]
[354.26, 436.7, 349.18, 54.6, 65.38, 26.8, 302.3355218215386, 318.60405021958917, 259.77397475340683, 33.61486551621871, 49.38308807431044, 18.32473515135613, 1.0, 10.0, 2.0, 0.0, 0.0, 1.0, 1400.0, 1313.0, 1019.0, 115.0, 225.0, 78.0, 104737.1552998024, 2.7094677446990287, 67219.11422124914, 2.5379756455970965, 47621.474233855864, 2.6144005687491316, 10753939.0, 14509262.999999998, 9402977.0, 9473398.0, 7661613.0, 5986299.0]
[246.26, 317.86, 373.62, 45.6, 38.56, 28.52, 237.84181074566246, 335.7518526093523, 314.7737697497188, 35.1242691840597, 38.13304314622472, 22.856464275641443, 3.0, 0.0, 12.0, 0.0, 0.0, 0.0, 1136.0, 1899.0, 1196.0, 118.0, 142.0, 81.0, 69235.9957731374, 2.870015766761729, 46849.75678416761, 2.7440703855472472, 80334.95670289539, 2.549087966381493, 5804066.999999999, 10575485.000000002, 11834639.000000002, 5257744.0, 5930613.0, 5647432.0]
[249.2, 286.08, 277.12, 50.54, 56.4, 39.0, 202.62169434788606, 189.62184064336995, 219.66176596889005, 28.557289358589415, 44.390659065223375, 32.95822959382351, 9.0, 13.0, 3.0, 1.0, 7.0, 0.0, 804.0, 739.0, 948.0, 102.0, 177.0, 118.0, 45314.20157108788, 2.5082079215035504, 25833.867802282686, 2.3756322565443644, 70641.33657224201, 2.510727686144034, 5116753.999999999, 5853953.999999999, 6204088.0, 4057210.0, 3750634.0, 3883053.0]
[217.2, 344.96, 386.4, 52.58, 44.84, 24.62, 193.61828636863444, 244.69989616604553, 256.19675156060055, 35.74803548191601, 39.457732487577445, 26.15174712234386, 10.0, 10.0, 1.0, 0.0, 0.0, 0.0, 860.0, 1167.0, 1058.0, 112.0, 166.0, 109.0, 16715.096921965942, 2.758658473354119, 102795.2570941644, 2.448690292516598, 74605.4360678435, 2.718904451790853, 4195705.999999999, 8883894.000000002, 10681450.000000002, 3625549.0, 6474489.0, 4595436.0]
[246.58, 308.5, 316.24, 50.32, 46.94, 25.5, 165.4981459912183, 238.824694480863, 208.6605054403258, 29.14526600688772, 30.68963130094194, 16.093159910917663, 3.0, 27.0, 0.0, 0.0, 1.0, 1.0, 686.0, 1014.0, 808.0, 112.0, 136.0, 63.0, 18038.273478536405, 2.703925461388328, 51487.14372090723, 2.7132119730412385, 49017.35877919629, 2.7921222389239655, 4382176.999999999, 7553437.0, 7133808.0, 4171428.0, 5381709.0, 3591689.0]
