[307.4421052631579, 393.36842105263156, 568.5368421052632, 58.82105263157895, 63.11578947368421, 29.66315789473684, 250.20190637356768, 284.101010379309, 319.5359937280837, 34.11057705412334, 52.4846204743655, 26.28145957859242, 3.0, 2.0, 7.0, 2.0, 0.0, 0.0, 1422.0, 1619.0, 1266.0, 125.0, 200.0, 104.0, 42809.242499275104, 3.329390505507992, 116471.36286684657, 3.2111793454636874, 120489.07138740079, 3.3640547658130844, 14120757.249999996, 21172874.200000003, 38289701.54999999, 11609994.0, 19852783.0, 16995235.0]
[347.1808510638298, 407.70212765957444, 661.8510638297872, 62.670212765957444, 78.20212765957447, 30.71276595744681, 267.0786184751219, 318.42238229089907, 428.1147458848123, 34.608218396782654, 53.1675339101886, 22.471785100444272, 10.0, 7.0, 1.0, 2.0, 0.0, 1.0, 1402.0, 1308.0, 1810.0, 136.0, 232.0, 88.0, 90797.32092060486, 3.6133617490251857, 99229.73478493231, 3.2222112616253926, 201273.32888659165, 3.478843913011323, 16886187.259999998, 23551049.520000007, 54728351.00000001, 13376925.0, 23839446.0, 22431333.0]
[317.247311827957, 491.8494623655914, 661.4516129032259, 69.68817204301075, 76.96774193548387, 29.978494623655912, 230.82242637982367, 360.37594941697495, 378.9005122412981, 37.51926418076095, 50.02422274408739, 22.47509660211558, 9.0, 35.0, 7.0, 1.0, 0.0, 0.0, 1157.0, 1459.0, 1567.0, 136.0, 203.0, 90.0, 50168.90327549679, 3.4506827993135083, 106127.99980635857, 2.897778298457988, 131763.8547152716, 3.266940871309876, 13263410.760000004, 32035053.420000006, 50124424.83000001, 14943205.0, 24673069.0, 19517128.0]
[269.4193548387097, 457.2903225806452, 619.3225806451613, 71.12903225806451, 67.55913978494624, 28.78494623655914, 221.47182186948285, 350.4604604828501, 328.8733786101959, 38.68918110948927, 44.95226027242472, 23.576355815301202, 0.0, 4.0, 67.0, 0.0, 2.0, 0.0, 1209.0, 1298.0, 1767.0, 147.0, 169.0, 111.0, 41627.02218918445, 3.4468074149096606, 109507.3364907369, 2.969163223423563, 142943.58816202567, 3.030752542861037, 10474729.499999998, 28595003.88, 42428116.83000001, 13424143.0, 24268952.0, 15649560.0]
[314.89247311827955, 414.5483870967742, 604.5376344086021, 64.40860215053763, 74.3225806451613, 31.623655913978496, 236.61932656399773, 273.9828825234316, 367.3235322880962, 34.98516348867225, 44.59629573482401, 24.564871515559982, 12.0, 9.0, 8.0, 2.0, 0.0, 0.0, 1067.0, 1100.0, 1801.0, 140.0, 159.0, 95.0, 35588.90434618322, 3.234015785580307, 84251.00576818285, 2.2223403839691387, 130853.55267218147, 2.9253240959829414, 13366505.909999998, 21286038.090000004, 43153450.800000004, 13437636.0, 22133401.0, 18660181.0]
[302.21505376344084, 442.2043010752688, 681.494623655914, 65.34408602150538, 78.70967741935483, 39.8494623655914, 232.897339273093, 325.50841701331944, 420.8942504709187, 39.031340424034475, 56.11703233754501, 31.042378549527342, 2.0, 13.0, 2.0, 0.0, 3.0, 0.0, 1110.0, 1462.0, 1853.0, 159.0, 220.0, 124.0, 36037.73119292624, 3.494194835459871, 126531.9448992019, 2.609502108431265, 141519.00081649685, 2.857958247974137, 12540346.92, 25978228.469999995, 55326098.96999999, 13175497.0, 27465105.0, 20242003.0]
[301.36559139784947, 498.89247311827955, 628.010752688172, 70.79569892473118, 76.89247311827957, 35.39784946236559, 270.33207376766615, 353.88049021636346, 393.77994005214487, 37.243487653602216, 49.42307645430936, 27.300318434576294, 2.0, 0.0, 19.0, 2.0, 1.0, 0.0, 1437.0, 1726.0, 1686.0, 154.0, 216.0, 109.0, 80581.34569788704, 3.5491036537928413, 115618.08310871609, 2.7124320107623197, 164341.76178278058, 3.017750826295262, 14107803.33, 32241614.790000003, 47378599.82999999, 15668509.0, 27453479.0, 18158490.0]
[286.0210526315789, 448.7263157894737, 649.6526315789474, 72.87368421052632, 78.2421052631579, 32.26315789473684, 222.27723627226794, 350.2450340469941, 377.4315146675986, 39.56122163885729, 55.00748803755328, 24.755489623866406, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1119.0, 1292.0, 1461.0, 157.0, 200.0, 92.0, 64749.02888381419, 3.5125598601209056, 100961.84332231998, 2.695478696758319, 141622.6749250153, 3.035937433697254, 11795236.099999998, 29126888.849999998, 50811072.04999998, 12610233.0, 26906038.0, 17527703.0]
[377.8817204301075, 518.3548387096774, 615.1827956989247, 68.33333333333333, 82.01075268817205, 25.612903225806452, 305.0697300711816, 377.14461086366634, 408.53827307898587, 36.90449876350453, 59.136263909803354, 19.553734358153395, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 1279.0, 1519.0, 1836.0, 153.0, 270.0, 85.0, 87487.43371645334, 3.5315432922513956, 132480.36998753145, 2.852652300458548, 142639.760781179, 3.250139112726477, 20313163.23, 35409036.69, 47012394.660000004, 18483882.0, 27257288.0, 24660426.0]
[402.4574468085106, 469.1808510638298, 662.5212765957447, 70.87234042553192, 74.32978723404256, 41.308510638297875, 317.14779516214014, 332.6437263223726, 426.47436178845373, 38.94612602169718, 46.44024679666215, 26.08712721554638, 7.0, 8.0, 3.0, 2.0, 1.0, 0.0, 1810.0, 1509.0, 1962.0, 164.0, 200.0, 100.0, 66295.53261825013, 3.2411943368167977, 113131.2715650732, 2.921443070203576, 170206.4194426711, 3.41288512095811, 23104787.339999992, 29123930.700000007, 54684230.22, 19566046.0, 27541720.0, 25985209.0]
