[543.2558139534884, 708.3720930232558, 617.1627906976744, 173.72093023255815, 70.0, 252.69767441860466, 409.71320358463385, 414.6852520289055, 374.0858018609252, 130.84984589422578, 66.44188294685671, 113.00538016768873, 7.0, 50.0, 11.0, 0.0, 0.0, 14.0, 1429.0, 1621.0, 1822.0, 416.0, 264.0, 442.0, 102104.18049879177, 2.6328850547623155, 171924.4148297532, 2.1278409734729755, 165039.8765504226, 2.076012848750108, 16977072.52, 24767566.560000002, 19139948.439999998, 19579517.0, 16960031.0, 12033403.0]
[517.3953488372093, 922.6046511627907, 707.2558139534884, 155.58139534883722, 73.18604651162791, 308.6279069767442, 324.3775093148108, 519.187971260565, 466.8124479622796, 114.53991455635922, 52.00744260563807, 134.07745154268713, 40.0, 11.0, 48.0, 0.0, 0.0, 34.0, 1328.0, 2041.0, 1724.0, 365.0, 227.0, 499.0, 86706.3915658702, 2.7501163840658696, 187494.51145826257, 2.229334740466395, 163714.17814589624, 2.6868257695919953, 13700044.239999998, 41213719.8, 26368843.559999995, 20723228.0, 27414735.0, 13205081.0]
[503.93023255813955, 915.7441860465116, 591.6511627906976, 121.34883720930233, 59.46511627906977, 261.04651162790697, 332.5682454380667, 466.9456016559845, 400.43957297669596, 121.1789082152285, 57.04315360497211, 128.3393851674558, 18.0, 55.0, 45.0, 0.0, 0.0, 8.0, 1106.0, 2383.0, 1708.0, 361.0, 246.0, 489.0, 114365.89229315157, 2.1832899964808274, 264881.4417938798, 2.1905438914315174, 134372.70159050435, 2.4968730548792926, 13385842.379999999, 38886502.17999999, 18736798.499999996, 20846778.0, 23995699.0, 13207430.0]
[505.1860465116279, 961.4186046511628, 605.4651162790698, 156.53488372093022, 64.18604651162791, 287.93023255813955, 398.7109739561296, 505.7246678239313, 445.5675540058143, 108.66688916947918, 64.92019122919987, 139.30907661073311, 9.0, 53.0, 40.0, 6.0, 0.0, 16.0, 1504.0, 2007.0, 2246.0, 401.0, 259.0, 576.0, 72070.70777226101, 2.567853915823837, 265822.21144392923, 2.4535601439939065, 188559.21273141805, 2.322899688015606, 15179786.9, 43419524.34, 20727344.18, 22747765.0, 22993312.0, 11848295.0]
[475.30232558139534, 1011.8604651162791, 645.4418604651163, 144.27906976744185, 65.67441860465117, 308.2325581395349, 415.9406170347214, 533.9371097885053, 488.556489024437, 78.02817732240656, 54.5482403060563, 132.0499251202078, 10.0, 81.0, 30.0, 12.0, 8.0, 9.0, 1628.0, 2397.0, 1796.0, 317.0, 247.0, 530.0, 166976.00952492433, 2.479066265115708, 270302.8401994753, 2.46431413559696, 177086.39650934938, 1.6652650809006921, 14603235.16, 48159810.8, 24027080.760000005, 18438119.0, 26979173.0, 10997157.0]
[506.86046511627904, 1164.1162790697674, 589.7209302325581, 86.16279069767442, 58.7906976744186, 270.06976744186045, 516.9328307382078, 556.2999023866073, 440.1414450995863, 56.72319179369822, 70.97100619922358, 135.97135471240102, 9.0, 33.0, 8.0, 1.0, 2.0, 0.0, 2527.0, 2071.0, 1494.0, 228.0, 328.0, 521.0, 504253.677942923, 2.672016089816997, 376890.52052260446, 1.9928750063282321, 179723.7001858175, 2.6287994456863637, 19152410.7, 61292106.26, 19857891.919999998, 24915393.0, 27360109.0, 14647518.0]
[352.0681818181818, 1131.909090909091, 701.3181818181819, 65.88636363636364, 76.43181818181819, 289.5, 259.6596518098503, 550.0040937768076, 468.63119692515244, 41.28923273636502, 72.23553133545161, 135.14118371127182, 17.0, 50.0, 16.0, 3.0, 8.0, 25.0, 925.0, 2333.0, 1855.0, 142.0, 309.0, 557.0, 84171.61042292025, 2.5381776189996392, 256901.87125269938, 2.2170949219249985, 265977.7508044544, 2.4432748401157505, 7350713.040000001, 61055538.720000006, 27354562.400000006, 18542821.0, 32532209.0, 11164109.0]
[554.1818181818181, 1582.9545454545455, 834.3181818181819, 98.47727272727273, -291.0681818181818, 112.0909090909091, 1555.9217752909444, 2082.3488186509476, 1548.2528153137168, 2322.661890005821, 2010.4410993231759, 1588.0105415000976, -3145.0, 1.0, -5825.0, -11248.0, -11248.0, -6742.0, 9482.0, 11303.0, 7658.0, 9450.0, 2254.0, 4961.0, 5960748.321410718, 2.9673433615525755, 9942551.544994783, 2.7198828558347192, 5759109.937894265, 2.712872420048934, 103498164.00000001, 261103372.63999996, 117658245.76, 38563135.0, 37429530.0, 105245654.0]
[599.6279069767442, 1165.4883720930231, 736.6279069767442, 63.325581395348834, 71.16279069767442, 312.0232558139535, 427.2132858229133, 681.1947967006565, 513.9631274182176, 39.567736333817514, 59.32554666637867, 149.34005432984992, 5.0, 105.0, 9.0, 0.0, 9.0, 22.0, 1712.0, 2413.0, 2138.0, 143.0, 279.0, 540.0, 168823.88336164562, 2.4716199167824477, 458936.6482074758, 2.6277778030434646, 230999.63389570382, 1.7815382417803864, 19888597.360000003, 66992900.919999994, 29607502.940000005, 30677209.0, 31407897.0, 22168707.0]
[443.51162790697674, 954.3255813953489, 642.2325581395348, 56.06976744186046, 71.95348837209302, 286.90697674418607, 381.92659305240863, 551.5978832502909, 485.85824099556044, 41.82127241171776, 74.31302952100087, 123.6188100098903, 8.0, 29.0, 14.0, 0.0, 0.0, 13.0, 1838.0, 2095.0, 2194.0, 186.0, 264.0, 522.0, 78674.9828827464, 2.760382007833484, 227699.48913979402, 2.5325607048449177, 318813.0961128381, 2.274157952729298, 12542810.18, 44668945.239999995, 23779292.4, 17203643.0, 23836921.0, 11846677.0]
[460.1162790697674, 782.5813953488372, 619.4883720930233, 261.74418604651163, 152.04651162790697, 59.69767441860465, 294.1490721274573, 459.1741153604526, 482.1711991997893, 1296.3973357149137, 619.5590964352284, 1346.4252766012132, 29.0, 6.0, 13.0, 5.0, 0.0, -8526.0, 1052.0, 1724.0, 1754.0, 8562.0, 4106.0, 508.0, 104843.92659979226, 2.2317033956364707, 183348.15983672874, 2.420941459605636, 197560.86049834557, 2.0320996278032246, 10954159.7, 30263368.179999996, 22589165.92, 18091174.0, 17287762.0, 11220319.0]
[691.2325581395348, 834.7906976744187, 565.6511627906976, 85.65116279069767, 67.5813953488372, 249.8372093023256, 413.27264361719824, 439.7710204044792, 511.2367769262586, 48.33803772882044, 57.07773836667203, 146.41736337193237, 36.0, 10.0, 15.0, 0.0, 1.0, 1.0, 1609.0, 1810.0, 2235.0, 210.0, 260.0, 512.0, 134872.918886178, 2.832217562666489, 260802.3713507637, 2.130925566834914, 204762.14637673824, 2.5068658672012445, 23838223.9, 32756011.96, 21272599.66, 25772373.0, 15815785.0, 17315801.0]
[725.7906976744187, 829.0, 682.7441860465116, 94.25581395348837, 64.93023255813954, 284.25581395348837, 463.490769319886, 480.47392278477554, 464.5021448012022, 53.69672022584044, 50.1485390514245, 121.85082468862448, 34.0, 34.0, 34.0, 0.0, 3.0, 16.0, 1740.0, 2388.0, 1559.0, 186.0, 206.0, 487.0, 206970.55373426116, 2.592231090306456, 188620.09863671666, 2.578942147171635, 185303.73176385424, 2.168769478977713, 27239465.420000006, 33752661.660000004, 25031175.48, 28008141.0, 21535419.0, 19031542.0]
[765.9767441860465, 973.3023255813954, 717.6046511627907, 91.04651162790698, 63.627906976744185, 273.69767441860466, 478.24144571405674, 582.5533507096447, 447.0966199792828, 55.80363253595768, 56.64426304570606, 135.15168460513453, 50.0, 94.0, 95.0, 0.0, 1.0, 16.0, 2163.0, 2241.0, 1677.0, 191.0, 211.0, 476.0, 250309.7202315763, 2.47105331245372, 301693.1657788295, 2.5613825560609893, 181309.07688366296, 2.137328061626034, 29958100.859999996, 47289784.92, 26263310.380000003, 33322321.0, 25006422.0, 24543605.0]
[981.5348837209302, 802.1627906976744, 751.4418604651163, 93.27906976744185, 71.0, 277.6046511627907, 584.0204802686294, 535.9501544978901, 526.6082985585605, 59.51523437678447, 59.589868106519425, 141.19677919146062, 85.0, 25.0, 46.0, 0.0, 0.0, 19.0, 1811.0, 1928.0, 2137.0, 207.0, 199.0, 524.0, 317953.64362679434, 2.433946821945909, 340755.34728305845, 2.7535951837456567, 256513.81288600556, 2.6225067750716935, 47946735.48, 34170542.54, 30897971.639999993, 33666124.0, 23810995.0, 30330908.0]
[830.6511627906976, 675.9069767441861, 710.4186046511628, 100.90697674418605, 87.34883720930233, 258.27906976744185, 478.4748529850779, 450.0893992654332, 353.110007987403, 69.16743451787958, 79.69193175416797, 99.9674531752818, 4.0, 23.0, 126.0, 0.0, 0.0, 18.0, 1662.0, 1622.0, 1857.0, 253.0, 326.0, 395.0, 191911.92779355415, 2.4871194621583084, 206979.36056635735, 2.350778002027765, 71806.29788216691, 2.569255690225866, 33784757.72, 24211528.400000002, 23167288.88, 26410055.0, 19783882.0, 25384182.0]
[908.0697674418604, 587.4651162790698, 663.9302325581396, 140.04651162790697, 68.18604651162791, 262.5581395348837, 501.4785944892334, 399.71158345065385, 510.1176052706743, 82.84263725320035, 65.97700025440088, 129.98888273445345, 33.0, 3.0, 12.0, 10.0, 4.0, 5.0, 1784.0, 1618.0, 2032.0, 266.0, 286.0, 486.0, 219511.76678266854, 2.261792606325888, 137173.59153303207, 2.716463701460722, 316521.7107053537, 2.18267491650311, 39576849.98, 18533231.34, 25700053.380000003, 24626685.0, 13801472.0, 23436455.0]
[974.2558139534884, 528.4186046511628, 659.9302325581396, 127.97674418604652, 60.58139534883721, 276.6744186046512, 549.9147160295579, 345.1046930562307, 466.6844245948952, 87.7367513732315, 47.40716871556128, 137.9036449206185, 26.0, 15.0, 9.0, 0.0, 1.0, 1.0, 2849.0, 1354.0, 1897.0, 263.0, 198.0, 551.0, 159096.802416217, 2.6174173077530916, 123012.61338114298, 2.682931258350954, 160542.97760618594, 2.265788775992964, 46023380.73999999, 14627578.32, 23971814.579999994, 23510584.0, 12569184.0, 26951942.0]
[976.1590909090909, 444.9318181818182, 616.6363636363636, 126.0909090909091, 72.1590909090909, 250.4318181818182, 472.84280996826965, 271.515419728062, 479.7680200529618, 90.09318642946758, 53.34265851791589, 130.65050088944875, 60.0, 7.0, 27.0, 0.0, 0.0, 4.0, 1792.0, 1085.0, 2121.0, 308.0, 227.0, 551.0, 272828.01651458646, 2.622841033987275, 83017.39926928242, 2.7649863631895277, 358047.2898430651, 2.339218557390584, 45356047.440000005, 10454766.96, 23432819.52, 19018748.0, 11259924.0, 25450771.0]
[985.3023255813954, 486.93023255813955, 621.9302325581396, 160.27906976744185, 74.16279069767442, 263.25581395348837, 537.4177028861399, 383.1370757654956, 416.175466391443, 104.69100238352121, 63.48262988242124, 129.99488873161712, 30.0, 72.0, 3.0, 2.0, 1.0, 0.0, 2051.0, 1442.0, 1762.0, 352.0, 267.0, 538.0, 291132.6733330064, 2.6006410061510996, 141583.89792260254, 2.8400811675362503, 184718.7142257769, 1.9074850735325712, 46333046.95999999, 14070196.84, 20559817.9, 19594727.0, 12149092.0, 26159141.0]
[979.4883720930233, 351.2093023255814, 546.5813953488372, 153.06976744186048, 57.74418604651163, 236.69767441860466, 499.44518609071764, 225.53825123146908, 389.5911307633109, 118.28786423862384, 52.9613934067412, 137.6409294892089, 23.0, 6.0, 14.0, 3.0, 2.0, 8.0, 1919.0, 907.0, 1699.0, 375.0, 251.0, 505.0, 303817.3192400977, 2.5282292462298996, 57874.74883512976, 2.8503964757214026, 164152.2746964606, 2.151715777265816, 44488489.720000006, 6398742.279999999, 16530158.899999999, 14521281.0, 8255157.0, 23526675.0]
